Epoch: 35 ,Batch: 121 ,Loss: 0.08766989816318858  ,Accuracy: 97.20105888429752
Epoch: 35 ,Batch: 151 ,Loss: 0.09183531461764645  ,Accuracy: 97.04056291390728
Epoch: 35 ,Batch: 181 ,Loss: 0.0942051709109907   ,Accuracy: 96.94621892265194
Epoch: 36 ,Batch: 1   ,Loss: 0.060652896761894226 ,Accuracy: 98.828125
Epoch: 36 ,Batch: 31  ,Loss: 0.08097405257003923  ,Accuracy: 97.25302419354838
Epoch: 36 ,Batch: 61  ,Loss: 0.08257685739119522  ,Accuracy: 97.27202868852459
Epoch: 36 ,Batch: 91  ,Loss: 0.07962502017207854  ,Accuracy: 97.42445054945055
Epoch: 36 ,Batch: 121 ,Loss: 0.08003993216932805  ,Accuracy: 97.39152892561984
Epoch: 36 ,Batch: 151 ,Loss: 0.08169646519205429  ,Accuracy: 97.35616721854305
Epoch: 36 ,Batch: 181 ,Loss: 0.0813219867729021   ,Accuracy: 97.38648135359117
Epoch: 37 ,Batch: 1   ,Loss: 0.08185271918773651  ,Accuracy: 97.265625
Epoch: 37 ,Batch: 31  ,Loss: 0.08215533737694064  ,Accuracy: 97.39163306451613
Epoch: 37 ,Batch: 61  ,Loss: 0.0742867928853289   ,Accuracy: 97.66905737704919
Epoch: 37 ,Batch: 91  ,Loss: 0.0694839716326077   ,Accuracy: 97.78073489010988
Epoch: 37 ,Batch: 121 ,Loss: 0.07197430431227053  ,Accuracy: 97.67561983471074
Epoch: 37 ,Batch: 151 ,Loss: 0.0738248514221204   ,Accuracy: 97.58640314569537
Epoch: 37 ,Batch: 181 ,Loss: 0.07500650515543163  ,Accuracy: 97.51381215469613
Epoch: 38 ,Batch: 1   ,Loss: 0.08075754344463348  ,Accuracy: 97.265625
Epoch: 38 ,Batch: 31  ,Loss: 0.07344221425873618  ,Accuracy: 97.80745967741936
Epoch: 38 ,Batch: 61  ,Loss: 0.07062176419574706  ,Accuracy: 97.82274590163935
Epoch: 38 ,Batch: 91  ,Loss: 0.06637691741215658  ,Accuracy: 97.9266826923077
Epoch: 38 ,Batch: 121 ,Loss: 0.07649350217120214  ,Accuracy: 97.58199896694215
Epoch: 38 ,Batch: 151 ,Loss: 0.08377769973055021  ,Accuracy: 97.29149420529801
Epoch: 38 ,Batch: 181 ,Loss: 0.07953542909322522  ,Accuracy: 97.44906767955801
